wind_speed_ms,blade_length_m,turbine_age_years,hub_height_m,turbine_type,rated_power_kw,cut_in_speed_ms,cut_out_speed_ms,air_density_kgm3,turbulence_intensity,maintenance_status,terrain_type,wind_direction_variability,power_output_kw
4.853403348474409,58.0592292936723,4.160163700222057,136.9072226802639,,2000.0,2.9376861570540393,21.679356212329996,1.2767686032475762,0.12023114656773366,Poor,Hilly,High,2346.8041634779
16.120229803758306,24.391760017565925,2.5978987877150272,100.15994792822379,Vertical Axis,2000.0,2.6240179870412,23.566516512410686,1.1749817916554592,0.2199215505470154,Poor,Mountainous,Medium,4028.848828677161
7.108300997659809,29.140653874924567,,85.77882684237211,Vertical Axis,5000.0,3.8289733166930917,24.764629812258363,1.1247223667439412,0.10293748626998972,Fair,Hilly,High,703.6516885864596
7.15910974367074,46.676418365781714,15.36809255731088,,Vertical Axis,1500.0,2.512633037766357,20.74553804438995,1.1902295649332986,0.22839775465693607,Fair,Mountainous,Medium,3623.794457426216
4.276391879202328,72.87988210428425,5.038973818240704,148.42159286624553,Horizontal Axis,3000.0,2.573332695981282,23.092031163905766,,0.21937996188955577,Good,,Low,5347.711499869743
18.991470113556836,31.173948498935488,9.730539171045063,122.70423839717026,Vertical Axis,5000.0,2.6063687873664536,22.256747649250855,1.2083519860559895,0.24655020471669958,Poor,Mountainous,High,5726.655183966286
22.82044436843277,58.822842855429954,12.33628048491639,75.99620713841225,Vertical Axis,2000.0,3.679161023268148,21.38903079729158,1.21193703868764,0.16437275929665954,Poor,Hilly,High,5533.110848065588
20.882114036678693,,17.85807877308026,127.77006565337533,Vertical Axis,2000.0,3.3841649579695945,23.699739211442214,1.1257740079743201,0.19749406880435644,Poor,Mountainous,Low,2098.8546568485935
12.937301845548726,26.39357292280005,19.213676006386347,72.01557892509285,Horizontal Axis,2000.0,2.7037336513283203,24.072931647013522,1.185812315968474,0.21658139520641745,Poor,Offshore,Medium,214.89781411451327
4.954038607122157,,7.2328213616798465,134.34783628293673,Vertical Axis,5000.0,2.608559205739416,23.751388561824168,1.2810320632018384,0.2443402327282575,Excellent,Hilly,Medium,609.5352888520091
24.00861421261851,24.28045211821068,16.671975974596887,131.6277038477952,Vertical Axis,1500.0,3.9118367606913047,22.803894956414393,1.2432928698271106,0.10533407411201541,Good,Mountainous,Medium,6798.625780757015
16.776347230217443,52.71187311493019,6.8622913607459,116.60472375956252,Horizontal Axis,1500.0,3.109731358238892,21.51194157296274,1.102861841827548,0.17617501081664833,Good,Flat,Medium,6680.240785735857
8.663852435514707,79.02299910376297,15.961081707786647,93.02210160269334,Vertical Axis,3000.0,3.106003537374563,24.77851795283383,1.2520032249967155,0.11858691100610826,Poor,Flat,High,399.43346218162026
15.905935209537427,45.123594339730836,7.002613395788599,84.56661400769765,Horizontal Axis,3000.0,3.0825561144721796,21.143920536489453,1.2072936418942364,0.1500232143103365,Poor,Hilly,Medium,
23.572273223335323,47.9979835053845,18.011279401773162,143.34606325409896,Vertical Axis,8000.0,2.7353182282728774,22.50400358265425,1.1429786941745907,0.11362344464767878,Poor,Hilly,High,5221.591274793822
9.202760435163064,30.443677126802363,8.395586588979196,129.28848006733176,Horizontal Axis,3000.0,3.6896035305643076,21.31010349992868,1.1694454597847481,0.17532146193675974,Fair,Flat,High,3422.4018619914186
11.837594462812207,60.96110717789315,19.955691381672573,60.036741988724096,Horizontal Axis,8000.0,3.5858312587115484,22.002154944129945,1.214485711379589,0.13717751489509117,Excellent,Offshore,Medium,2982.480873966197
10.971762848144738,75.50270569791532,0.7750571823772412,95.14699256776453,Vertical Axis,2000.0,3.7914497493942516,21.82404894943199,1.252980877913593,0.059455932840794756,Fair,Offshore,High,4067.3165368333607
14.848955426703563,50.06065183707954,,108.16757472426275,Vertical Axis,,3.91776048287653,22.362314094619073,1.1062455837284986,0.118894563680357,Fair,,Medium,
14.897245242847784,57.85063976203232,17.561078036873944,89.71543503768906,Horizontal Axis,5000.0,3.0167144207028445,24.733097489032073,1.2118536037497463,0.15694306985720988,Poor,Hilly,Low,6572.552293432426
6.913797527047241,75.89972950140697,15.287198446682485,104.71511657568502,Horizontal Axis,5000.0,3.385783147742824,21.671695122640322,1.150279717376021,0.2266660540225764,Poor,,Low,3735.862657851361
16.387364403113807,28.043668389665086,15.74529599505832,145.94752570593704,Horizontal Axis,8000.0,2.8172368685528513,21.228268334300292,1.2266365265616188,0.09604099264335607,Fair,Flat,,4902.462812019698
,72.70376308415379,2.1509390018590246,121.75268942900914,Vertical Axis,3000.0,2.603895072760085,21.43050247497067,,0.15907668370954892,Fair,Hilly,High,3193.307225723599
15.124683836407005,35.326654875267245,1.0978763745324005,,Horizontal Axis,5000.0,3.7447574125348906,23.58468653345048,1.172553384194122,0.18566732378730488,Excellent,Flat,Low,4349.681492836011
7.059162467686682,31.430646541082154,19.2252072950396,121.99267584184484,Vertical Axis,1500.0,,21.485646772069803,1.2925786494980231,0.16748772649837262,Fair,Flat,High,2718.0474287571874
11.532617494362983,68.23221590862453,13.162699872721259,120.07541471678516,Vertical Axis,1500.0,3.250440318550006,24.569703321637164,1.120308484208909,0.17448515867415998,Excellent,Mountainous,Low,3905.2254360453967
3.8658446678312197,57.106815972350574,7.633362658998322,69.0620405378226,Vertical Axis,1500.0,3.0386151200486413,24.346666044178157,1.1579383917370405,,Fair,Mountainous,Medium,1870.662682365225
17.6231882013519,53.01460774140858,3.258494319166132,129.72645785754423,Horizontal Axis,1500.0,3.496565173791521,23.14589389080625,1.2493225728017041,0.06568841114760696,Good,Hilly,Medium,3046.302920847622
24.407968282005697,47.72318376181661,9.662820459604607,71.38238855584007,Horizontal Axis,5000.0,3.9305954955463474,22.257789102001134,,0.2106683709101222,Good,Flat,Low,5205.824107104914
5.305661273036516,,4.658446705197992,122.19292898675333,Horizontal Axis,2000.0,3.5352068314900844,20.645574465014988,1.2160334752756243,0.16534734836104784,Good,Hilly,Low,2164.5250652124882
10.781919657995768,25.317833699428366,16.288843480075773,65.20551737747081,Vertical Axis,8000.0,3.857766452424973,21.755180317244406,1.1684107556251722,,Good,,High,7692.166547629112
12.476303823052024,69.23626476405295,15.032038727800842,149.15927286986965,Horizontal Axis,1500.0,3.8171282687233523,21.007348855934865,1.206514330467001,0.06393185943189313,Poor,Hilly,Medium,6738.44257964874
7.955945412687945,,18.681295647136164,149.41930090207126,Vertical Axis,2000.0,3.7486910920582046,23.62617794500686,1.239356120900163,0.11018534547444368,Poor,Hilly,Medium,2167.951613914658
21.550982663838887,27.69887359018185,17.714768588576213,118.10560980146263,Horizontal Axis,8000.0,3.6106576780135105,23.407937559409007,1.1310672493269895,0.12748415687120154,Poor,Mountainous,Low,6110.791758686767
14.083622570484376,45.1135326802755,7.984949626314415,75.31631852354153,,1500.0,2.694155457302823,21.59512642715627,1.2094247695061253,0.17694258163492904,Good,Offshore,High,4916.104569457912
24.12234439613501,76.97090380193009,10.755745691202637,101.00834501464382,Vertical Axis,5000.0,3.5470028193766323,21.688557161727516,1.1329035120129,0.10532797029777581,Excellent,Flat,Medium,4803.599933542708
13.818198114226472,,,92.37390183060094,Horizontal Axis,8000.0,3.661032043087741,20.936870115461026,1.188822814063271,0.061410244375315996,Good,Mountainous,High,2650.557275153668
21.344057470392766,65.88800091624343,8.99102504647736,64.69263242623262,Horizontal Axis,1500.0,3.4752057237693,20.284725518587624,1.2559652558595353,0.1947285733903878,Fair,Flat,Low,
23.588722115217955,54.35935267709789,12.961346364260198,142.89932407999464,Vertical Axis,3000.0,3.70215975316375,21.03993822372301,1.218056833306133,0.05116886842859861,Poor,Mountainous,Low,1469.7301459185655
4.256763914002304,74.22289475274415,1.5912528794316283,134.18722386908541,Vertical Axis,3000.0,2.964873143277894,20.20142109783197,1.2232753299370267,0.1685698576410874,Excellent,Mountainous,Low,626.9386199424379
23.271880848519405,38.803100598845006,13.647035007145899,85.159090085289,Vertical Axis,1500.0,3.518587945699151,24.509784826797663,1.105174736510974,0.1251870063297024,Good,Mountainous,High,3056.166162364123
11.65842978081917,61.551483576453485,0.9316488073073725,91.0677741431853,Vertical Axis,1500.0,3.580407361955398,22.320684310711147,1.2923382380217583,0.1362918672716458,Excellent,Offshore,Medium,6062.508925087859
3.647804730677235,62.035661968235296,19.32316790527128,,Horizontal Axis,3000.0,3.9678017776877836,23.07517701247732,1.2827872301748846,0.18364958475075782,Poor,Mountainous,High,3264.0899636379127
10.508389690399536,38.41139166439418,12.581127192230003,72.15963924316249,Horizontal Axis,3000.0,2.7958917386886046,24.99187008717799,1.2567304988907764,0.2033104740205423,Excellent,Mountainous,High,5874.886744259462
16.008953595188157,34.24833102550184,13.005049560090978,60.46471871530351,Vertical Axis,8000.0,2.6202240229833924,22.481709409397762,1.2091053126155948,0.2061149798934498,Excellent,Hilly,Medium,5802.1192489848845
24.07981954622016,62.29843410068219,7.374138721453574,73.60889115114138,Horizontal Axis,1500.0,2.952262995242196,,,0.1718731855793006,Good,,High,7954.469723063685
13.129977345912506,22.4615478877822,2.9969785967389617,99.36646232620646,Vertical Axis,2000.0,3.6122575593306303,21.865941668115138,1.2867529102271682,0.21027666528024075,Fair,Flat,Medium,307.1526039700174
18.27712084843526,31.188453363521752,17.595410452901493,103.31734103304771,Horizontal Axis,8000.0,3.264774414089465,20.257127149546502,1.1454725820280005,0.10820836346968737,Fair,Flat,Medium,5939.718527708284
7.647633985520124,47.939768563994605,4.459841946291736,82.03773948396254,Vertical Axis,1500.0,3.731334687804409,22.667174781524903,1.234846792403379,0.1939378110042274,Good,Flat,Medium,483.7155590872317
13.12411901818579,22.42363054126207,14.054295287153582,141.05282476000514,Vertical Axis,2000.0,2.533473837270759,20.5931852089638,1.2143180836403449,0.23883324090185926,Excellent,Offshore,Low,3552.0645838251817
14.622970187990607,45.520857306666954,15.755042443488463,100.4342641867494,Vertical Axis,1500.0,3.1248966999344567,20.052063207210818,1.1009895090318302,0.2444576068542903,Good,Flat,High,3295.0199222907645
8.308468594379114,,3.804259447354015,148.43140796437487,Horizontal Axis,2000.0,,21.729951929808898,1.2482781397144305,0.19994227819894111,Poor,Flat,Medium,7281.52000803579
11.964037648435466,22.868358492721466,19.792462837829458,149.92333368380605,Horizontal Axis,2000.0,2.86662490734487,,1.2955700583146197,,Fair,Hilly,Medium,6819.4228879994
18.738736405649178,34.42853818141039,11.601955901337753,123.77124864272123,Horizontal Axis,1500.0,2.6467310579485566,23.140324186610137,1.223700887583996,,Excellent,Flat,Low,7741.546667919745
14.228452186898977,50.78605910030883,10.062199923521629,115.42622074577457,Horizontal Axis,1500.0,3.1755854501830916,21.75718630124185,1.1900762878762068,0.24802458202133543,Excellent,Mountainous,Medium,
19.2668693978372,27.98050375812544,2.402455729136612,95.29070579530145,Horizontal Axis,3000.0,3.503642075313519,23.704153220247925,1.1400608352398334,0.0626524139350994,Poor,Hilly,Medium,
14.03944173116761,50.98242948769555,5.776459851596023,61.490924684367315,Horizontal Axis,1500.0,,21.943229777844145,1.2937382531107935,,Fair,Flat,Low,2342.1487803416544
12.549823827433277,30.721597045242458,9.84154915856383,147.9291564072222,Horizontal Axis,5000.0,3.6488436703298186,21.294458078883242,1.2092136640784605,0.11381788781594392,,Hilly,High,2055.3494713598975
9.42957783535794,29.822237836728014,15.092522062301795,117.24221373918661,Horizontal Axis,3000.0,2.866341507372838,22.195728887628732,1.123316729580605,0.17292898765347248,Good,Flat,Medium,7301.29624296487
5.878159125275849,58.73651232338569,7.1480206245195665,116.60002233019057,Horizontal Axis,8000.0,3.400955691301794,24.215657467371752,1.216992757113958,0.1962473467585839,Good,Offshore,Low,5682.84127317583
7.417989888816883,27.683163374183582,,70.33177939328152,Vertical Axis,5000.0,3.5285689604567176,22.246289662128667,1.1177834260435549,0.10053193186299839,Good,Hilly,Medium,7533.308130945827
11.583484209260178,,18.282941241645702,145.81737028110217,Vertical Axis,2000.0,3.8327086899884657,23.776640024408067,1.1993564618850157,0.1220143289437251,Good,Flat,Low,
14.57522500031785,41.909182424455665,5.4958534370359775,66.65168311432757,Horizontal Axis,1500.0,3.1555650358823932,22.655019227434714,1.1328461858342136,0.2161186395224095,Poor,Offshore,Medium,5036.040785725148
23.615310662289545,71.86014548717142,12.93238501824199,81.48910896579807,Vertical Axis,2000.0,3.998376778384986,22.741330838689088,1.1566255812021606,0.0714786515215883,Excellent,Offshore,Medium,4939.211489111325
21.81325614154315,22.445793454947037,4.2878610173533875,80.08249748132468,Vertical Axis,8000.0,2.5531927795102867,20.96171662799555,1.1139344899077277,0.23979094275205115,Good,Hilly,Low,2324.948664154123
13.451236864822986,68.15840401436657,3.0659741773852867,127.23375679730222,Horizontal Axis,,3.038716759555748,24.495113626135954,1.201723866336778,0.09106862542925098,Poor,Hilly,Medium,3599.9946198395296
7.915850505292654,41.430683420945584,12.329881277289864,61.58634700191372,Vertical Axis,1500.0,3.2847723602347862,23.117000901824955,1.164181819906874,0.11208482529903668,Good,Hilly,High,5988.8411783354
22.759541158199564,25.46664015032378,8.388128582960206,66.16465800528476,Horizontal Axis,3000.0,3.7859289201532373,24.547369174877286,1.2279373595526484,0.14546788699009686,Poor,Offshore,Medium,1586.8211502837903
18.709173880012532,28.977203612209017,8.478467882381137,119.68976331033235,,5000.0,2.976809106946776,23.04825100557039,1.1160277237855742,0.23527319623598747,Poor,Hilly,Medium,509.06340828934924
3.1095921378102878,38.43500814834829,7.04302684154988,98.68495026624093,Horizontal Axis,1500.0,2.7707343314440585,24.874969975936903,1.1591866804816533,0.19649143880510822,Excellent,Mountainous,Medium,746.0247797521662
24.090862065096836,43.212202354554904,19.3923752911364,127.82316675410074,,8000.0,2.7934224847589513,22.556082337156358,1.1475207933976441,0.1692215899579326,Good,Flat,,1797.5399529265674
11.309491779067216,56.47966121730213,7.361127957665678,76.4765983657974,Horizontal Axis,3000.0,3.750785939385442,22.973603503076262,1.178579100906337,0.07190743299074563,Fair,Mountainous,High,692.810720795193
6.606544445937125,63.67455046339738,18.528329342352233,129.90267425015418,Horizontal Axis,3000.0,2.771870132142892,22.635990418284646,1.1198781918244245,0.11593724795575507,Excellent,Mountainous,Medium,895.0658240721693
7.534178132682974,48.87056215988672,2.959206962218599,106.80829337288061,Vertical Axis,8000.0,2.9277906543130165,24.454125821936632,1.123184124938992,0.23405623632247635,Excellent,Hilly,Low,640.5476548276309
7.462866274173433,47.92490279853452,6.531031905300592,99.24532861054303,Vertical Axis,1500.0,3.619382212698139,,1.2444089254224802,0.13795612194109075,Good,Hilly,High,3643.7622917321796
,61.25820261431978,13.243421411173244,129.68079583187637,Horizontal Axis,1500.0,3.153591894387807,22.983568420725526,1.2789606970453438,0.1755525514911368,Good,Hilly,Medium,7111.248100770475
4.64183328919912,27.42438866306514,2.9956123410787328,108.09150150594333,,5000.0,2.8815364541285935,21.01851657064202,1.2405731412947834,0.09598778629793628,Fair,Hilly,,5667.6423804485685
7.728450576213275,67.49019300200939,2.94902946946193,76.76764209444737,Vertical Axis,2000.0,2.521723556346216,23.96186831246938,1.1695734339804318,0.15006126360911543,Poor,,High,4213.669101515527
23.716193813367024,20.132033683777532,18.042311209392054,73.77689440016252,Horizontal Axis,8000.0,2.7359977529467616,22.760005695474213,1.2511374572073302,0.18481173688902264,Fair,Flat,High,7108.477494315753
17.52538241677682,30.766051878897958,5.951871323746197,137.23283777498372,Vertical Axis,3000.0,2.971574681965083,23.11834628188743,1.1996939337617103,0.055648901028342836,Excellent,,Low,304.03491826660024
18.817494317061723,44.55583306770339,3.083041064390397,112.38816215008495,Vertical Axis,5000.0,2.5875379634737348,21.91475005340628,1.2389224079096983,0.16210556529305742,,Hilly,Medium,1342.3172075392902
24.290958243789515,48.31662059408515,3.6030368014564407,63.56430740379397,Vertical Axis,3000.0,3.231382138347022,22.71329342381389,1.1365189760114953,0.07582922667378929,Fair,Mountainous,Low,6066.229389857134
6.363020703921473,22.152062187522407,11.303506476493009,148.17594706213362,Horizontal Axis,5000.0,3.6507806666527607,21.566860797652218,1.2319386941429493,0.11861386769927101,Good,Hilly,High,4871.087095699683
21.74729824448139,,,111.61755243012195,Horizontal Axis,2000.0,2.9303491581657353,22.923292780758075,1.1706459974956192,0.1993781158001408,Good,Offshore,,5357.753765251439
3.145760400390262,63.87602237683333,13.504329040787283,144.108009788907,Horizontal Axis,5000.0,3.3943532427610696,22.709775608788377,1.29961619037571,0.08903354544380382,Poor,Hilly,High,3402.3741036614574
16.696452220033464,28.1877600949214,5.251388698147437,147.94506109703354,Vertical Axis,8000.0,3.136415057709292,23.52989534756452,1.2162499976626617,0.2341672452773626,Excellent,Offshore,Medium,2233.464415814318
10.616279465863716,33.1573500363886,17.193307879341035,127.17218131615127,Vertical Axis,3000.0,3.2714477201229197,22.919483365115795,1.162418857694841,0.22004914662108105,Good,Offshore,High,3006.742506428523
6.23659034397796,67.11644754244196,8.79304491642893,129.2021912691749,Horizontal Axis,1500.0,3.5938263922508398,21.589603237705735,1.1742232608717864,0.09091848798910772,Fair,,High,4923.999795375526
20.916384177899268,75.86941590181618,14.516359193214303,94.51874019790986,Vertical Axis,3000.0,3.698973026469578,22.800896009935,1.2987477992276444,0.15721127646320243,Poor,Flat,Medium,1096.489437733747
19.303382784669104,31.95483861141328,0.34377823549057274,83.18243425604818,Horizontal Axis,5000.0,3.472035055640929,22.627277977547557,1.1168927738549892,0.23829475649874599,Good,Offshore,Low,4099.706409623951
12.037278025688423,,0.10586605195113563,90.60693587942978,Vertical Axis,2000.0,3.1154632222071847,22.495065130698105,1.1366641678100267,0.24019550850592175,Good,Mountainous,,3568.3714957553016
20.410996620344985,41.09196768886021,15.87913999808756,63.70456860712723,Horizontal Axis,1500.0,3.289098644993208,21.725240843507834,1.1489245100568843,0.19366816117379887,Fair,Mountainous,High,4460.711893785862
12.669022819369975,41.34613750898406,7.6101692712753195,88.78739134781964,Vertical Axis,5000.0,3.658046381317554,23.01279861992001,,0.0967679976604783,Fair,Offshore,High,7826.606143825379
15.06537767929315,45.98181143153287,7.957289895308226,98.01839189413141,Horizontal Axis,5000.0,3.598279269233962,20.927364204659025,1.2023332844419565,0.2110923986660163,Good,Offshore,High,4550.518845983883
7.506277557132388,21.91855552058197,9.70059318870267,72.60817943076658,Vertical Axis,2000.0,2.8973312165525806,21.819325462112193,1.2466760105762897,0.14522793468763645,Excellent,Flat,Low,5243.112123758184
11.309730251916001,66.34381594636811,11.156569151222351,92.38026272423497,Vertical Axis,3000.0,2.9121885877420897,21.185302758811552,1.1419522449728603,0.14798779506232143,Excellent,Offshore,Medium,5194.188627402736
23.274827951647175,34.73694028010655,10.822774435009809,92.06429703525112,Horizontal Axis,8000.0,2.6345168389758777,24.46660635774041,1.1462091806866705,0.05567860556702036,Fair,Hilly,Low,6360.077993961576
7.0799969765574575,68.99677927912413,12.325747357740088,119.51817967447809,Horizontal Axis,8000.0,3.774400098949645,21.152607100532403,1.2196891577261928,0.20621303712029454,Fair,Mountainous,Medium,
20.750643796202105,21.43382289150933,14.443459083602841,109.58358961788687,Vertical Axis,2000.0,3.519042348141629,22.338578171938018,1.1851980692871882,0.0527956621681363,Good,Flat,Low,503.60060719337343
17.379180634016457,79.62542010050012,15.141968059265146,86.56503275040393,Horizontal Axis,8000.0,2.506032185544337,20.13904029512482,1.2952294333047873,0.18628305346553947,Poor,Flat,High,5564.103012280554
10.919245386042654,46.75183051709731,,83.31459539226698,Horizontal Axis,3000.0,3.6189518646278267,22.9029980197105,1.1364810205595046,0.23677812854257707,Poor,Offshore,Low,6037.388944945609
21.000448115552018,53.91643031509814,13.497886261226649,88.54601121263778,,1500.0,3.9348056406071716,20.76880902213015,1.2881999494552114,0.15014936542556512,Fair,Mountainous,High,4697.739278827888
5.965681920079434,22.78738501716576,13.435242687152499,124.43779334282539,Horizontal Axis,5000.0,2.677199325201662,21.21378129194861,1.116453471937764,0.24945555878522718,Poor,Flat,Medium,3281.35923906148
20.37430503055722,43.28831349027702,10.001264894419851,,Vertical Axis,5000.0,2.686404034944533,23.761063853651642,1.2763357140132967,0.17165096739930888,Good,Mountainous,Medium,4616.1761797830595
4.396207627949293,27.37454595584233,17.71519043888047,144.04847842478574,Horizontal Axis,3000.0,3.9353650160640443,20.18375179182369,1.296745164633688,0.06615366814323492,Poor,Flat,Low,6377.269891118292
22.23475565546462,65.5016237707053,3.022816946079465,101.65446524600686,Vertical Axis,3000.0,3.014430698945142,21.06210542171926,1.2493359133025737,0.0758902941246382,Excellent,Flat,Low,
9.751039904157148,79.85661716019854,13.6802691896366,64.15774220457277,Vertical Axis,2000.0,3.2056082789320266,20.180885232328297,1.1928679357271537,0.22120713617047882,Fair,Offshore,Low,4310.189423315078
21.400697530417034,34.15649987241861,13.381546621751749,71.68926856155359,Horizontal Axis,1500.0,,24.597952415388754,1.1952635989854072,,Fair,Mountainous,High,3695.631563344989
10.321375101830714,22.976105915620366,11.34029797106161,136.98237056184658,Vertical Axis,2000.0,2.965848494725174,24.526884244475845,1.2023048094616253,0.15748977425703697,Fair,Hilly,Low,5618.286967553415
,21.47950244032495,8.974269248245953,143.67016594871828,Vertical Axis,3000.0,3.9569504952199104,24.69636828511101,1.2534321560233388,0.0583955857869666,Poor,Mountainous,Low,244.7576827484559
11.599394912758637,,9.039692082302228,109.20947612639779,Vertical Axis,8000.0,3.382846463832675,20.489540431121366,1.2989269151271654,0.22288280616922174,Excellent,Flat,Medium,5459.4469078790935
21.375951898055305,57.139107934639796,6.32879347789822,83.88621137864867,Horizontal Axis,5000.0,2.9454112060241977,21.282116001048486,1.1958166586852848,0.07841092592543093,Poor,Flat,Medium,3196.725878730584
22.38614718907023,60.29574366530765,2.586969506520629,127.42286595740894,Vertical Axis,1500.0,3.215625091182819,24.291871512770925,1.2956133112856263,0.17805492116777433,Poor,Offshore,High,4696.576880463798
23.602299058539884,60.56734911419954,6.041779530088018,,Vertical Axis,,3.950502189832117,21.278091375330984,1.2691419522928713,0.13582420447134536,Excellent,Hilly,Medium,2898.8759605646155
19.78335203296454,74.88376270184864,,87.28064141923389,Horizontal Axis,3000.0,3.1101923482009024,20.15881788364656,1.2463367066945674,0.057292217926075174,Poor,Mountainous,Medium,2424.5566903399476
12.08032010372363,46.1597152014603,12.909142099231953,110.25464897758664,Vertical Axis,5000.0,3.7307583777121995,22.299805522950344,1.1371233219103076,0.12474576971305902,Poor,Flat,Low,2628.9752177143414
5.4982451719143715,44.477111332830496,18.369773730283043,139.0864421675298,Vertical Axis,1500.0,,20.424216423217,1.2037027879390572,0.1273455793036627,Poor,Offshore,High,282.34472532449485
7.501547248763413,50.95657317516035,6.332476470602715,130.6331774053745,Horizontal Axis,8000.0,3.4892772039795954,23.42097473372865,1.1130347414346224,0.09451904133704905,Good,Flat,Low,2927.550937027674
6.997917280868521,79.32666041088217,4.547910482524282,78.51053297690956,Horizontal Axis,3000.0,2.6895348666711434,,,0.23392783867846184,Good,Offshore,Low,3802.6761789604498
15.31260488488837,59.799690566677725,12.562162715643137,73.4128919901276,Horizontal Axis,2000.0,3.2478153656529165,20.556085015679955,1.238476766499,0.17380382227259544,Fair,Offshore,Low,2771.1144245206424
22.024487021228776,62.252968773326735,,140.58872821416685,Vertical Axis,3000.0,3.150522737144577,23.264374733006076,1.1490302233655587,0.07808046981748128,Fair,Mountainous,Medium,5452.7636860395205
9.895699644549683,42.7429069273073,15.864099552292155,,Vertical Axis,3000.0,2.6913208135774083,20.83353756012481,1.1892630540353617,,Fair,Flat,Medium,4833.248827121453
20.982629776653734,78.34851109447824,3.9595036568247677,149.15409191059788,Horizontal Axis,,3.835562536335966,21.09426172349103,1.1788714103558375,0.21368346441841807,Poor,,Low,5364.796647109653
14.850820608892592,71.43456017092346,7.863351022012123,123.5085815286127,Vertical Axis,3000.0,2.5201884971446655,,1.1536836230307148,0.1945837973902163,Good,Mountainous,Low,7400.031905598092
16.505872664873657,,4.444133786243407,114.85387097008211,Vertical Axis,3000.0,3.2858721563511697,,,0.21018927126243564,Fair,Mountainous,Medium,4086.5378532822892
4.138702283416155,74.40372509249983,9.76973869347598,133.1302185015242,Vertical Axis,3000.0,2.6970681798643747,24.663294319773414,,0.22341907455535093,Good,Offshore,Medium,2694.9497397741916
8.256792381020313,43.81586007538966,,148.98882875556527,Horizontal Axis,3000.0,2.7309764222352806,21.559785767788963,1.291178367921369,0.15511431382133234,Fair,Flat,Medium,1339.0773225411322
10.873395525408649,49.04966181267167,0.7575655819827931,87.84387527945253,Vertical Axis,1500.0,3.5831832668665218,22.99309451378653,1.2365600227624116,0.05029139004837316,Poor,,Low,3350.3758268148563
9.343788867935277,59.04240649980795,2.069013289142232,61.83451522984769,Vertical Axis,2000.0,3.955304105794544,20.658954561155728,1.2429653164663117,0.10998984458135093,Fair,Offshore,Medium,2345.843526230089
8.767358189175383,57.19756545249707,3.94284994071618,97.352675217047,Vertical Axis,,2.6563720811594913,23.089488823721695,1.1390505092394037,0.2066194939621671,Poor,Mountainous,High,800.4357259940846
24.84821489919764,44.005515287587954,3.79408980995789,107.3955697744492,Horizontal Axis,5000.0,3.5743407673582137,21.359654843222444,1.2601270581761919,0.17798086203194297,Good,Flat,High,3533.278812097981
17.60448907693882,50.02157880473489,2.9551858757620764,71.64618922194403,Horizontal Axis,5000.0,3.9965557217264,21.83865700130481,1.1924643615004247,0.11040120459093442,Excellent,Mountainous,High,314.21660069167154
6.9376078833745884,67.71153582669899,1.7467171300618456,84.4177041084486,Horizontal Axis,,3.5318472999254826,23.520634262660767,1.1471112766235194,0.12251839572985124,,Offshore,,2333.7960381658086
8.298346125276844,53.45103243922753,17.727687199830726,117.25780946944505,Vertical Axis,3000.0,3.8915257529766167,22.03140304661087,1.15266947742914,0.2130393719146158,Good,Hilly,Low,2952.9345119182844
24.51261278403496,65.26375932329164,4.970071450977336,118.60899903270754,Vertical Axis,8000.0,3.3050893014345517,22.432984981507595,1.20732891980185,0.14866920705908981,Fair,Offshore,High,1255.2406414036134
13.71968812102695,42.423983001418534,1.5044288061072364,,Horizontal Axis,1500.0,,21.229939293160403,1.2120061512440485,0.2060979769324598,Excellent,Offshore,Medium,2830.0302345701443
24.592788243091853,,16.83961512035651,67.36794855620361,Horizontal Axis,1500.0,3.9438654715045267,23.607666781202873,1.2193130153173721,0.16279172652737808,Good,Hilly,High,3582.162635957089
3.0949634017991396,51.620325122744504,6.926943092047388,123.90803187085413,Horizontal Axis,1500.0,3.171944234917815,23.444049003061984,1.168067701618897,0.2157201649692584,Excellent,Flat,High,6146.848912530628
16.169618036272144,27.71625142643248,10.599774375325223,136.7978832722317,Horizontal Axis,5000.0,3.5042237211087817,24.70946809676225,1.2456121278421168,0.2379458379892464,Poor,Offshore,,2122.781857273445
16.62110955939724,40.547566956379406,8.419467882822014,68.72761984285923,Horizontal Axis,8000.0,2.5819730539606898,21.127961405225165,1.2619661234128705,0.06094953044539351,Fair,Hilly,High,6405.862063035804
23.23023831119643,72.20033184428479,11.348944278581568,148.1240820255549,Vertical Axis,1500.0,2.9432596175749364,20.428537326180624,,0.19115365355405123,Excellent,Offshore,High,6190.123892504585
10.98787090286287,67.04153819050569,1.047657541087157,106.83682737882367,Vertical Axis,8000.0,3.6676797423693577,21.264911545732943,1.2610068753691834,0.1930274985303943,Poor,Mountainous,Low,6334.319794610749
6.387312990957499,,3.5176740768006853,135.72799743982785,Horizontal Axis,2000.0,3.5044871624657574,23.546185346372233,1.2180269094762153,0.20565526990013633,Fair,Offshore,High,5561.611813683707
12.555191766137602,76.6438701393996,16.09538867600096,138.22977628443107,Vertical Axis,5000.0,3.6733464466108656,23.20877866294197,1.2356153000652408,0.10361070415382562,Fair,Hilly,Low,4185.9923160187245
